Utility,Pollution,Inertia,Reliability,group
0.034011947287622205,0.15692935822351103,1.0,1.0000000000000007,0
0.025241983285993582,0.05496626316418839,1.0,1.0000000000000007,0
0.020595412294412294,0.2002972474951441,1.0,1.0000000000000007,0
0.02720505522881407,0.13199031994033528,1.0,1.0000000000000007,0
0.04826701796521091,0.05792228140438018,1.0,1.0000000000000007,0
0.04847153063657827,4.878779827263522,1.0,0.16389999999999988,0
0.023604890353567182,0.10162920622662311,1.0,1.0000000000000007,0
0.03562836309242091,0.16827446326596085,1.0,1.0000000000000007,0
0.04236525864517556,6.982746864504899,1.0,0.18670000000000006,0
0.04156264286433886,0.0541729607568865,1.0,1.0000000000000007,0
0.02197742267180886,0.18914796168507095,1.0,1.0000000000000007,0
0.03318172316076188,0.18974228100029042,1.0,1.0000000000000007,0
0.02230901816060233,0.10233668168763164,1.0,1.0000000000000007,0
0.03998508339181322,0.04566926788367107,1.0,1.0000000000000007,0
0.022529737263480554,0.22678392325095437,1.0,1.0000000000000007,0
0.020102207135860462,0.037584921614184745,1.0,1.0000000000000007,0
0.04636264433370082,7.282541253242487,1.0,0.3624999999999998,0
0.04048242260354783,0.0421442964364283,1.0,1.0000000000000007,0
0.020310759858788746,0.14530403358741661,1.0,1.0000000000000007,0
0.04506154271394768,0.10654439511761316,1.0,1.0000000000000007,0
0.022092401313734137,0.05418093700038944,1.0,1.0000000000000007,0
0.021157980341425194,0.042024476425995855,1.0,1.0000000000000007,0
0.02788152354028391,0.07766846751489179,1.0,1.0000000000000007,0
0.03892777515199972,0.14547561109249335,1.0,1.0000000000000007,0
0.0313067083240233,0.046301420117724916,1.0,1.0000000000000007,0
0.019346119808893343,10.014939016066055,1.0,0.032500000000000064,0
0.03114868566096898,0.10711744613115597,1.0,1.0000000000000007,0
0.01935890933535968,5.071022833765778,1.0,0.5726000000000002,0
0.026938178509210528,0.06992352952577753,1.0,1.0000000000000007,0
0.046746135999819347,0.15736275322295648,1.0,1.0000000000000007,0
0.020254738406750333,0.08847897955374093,1.0,1.0000000000000007,0
0.0417740848733058,6.8712382651923365,1.0,0.5468999999999999,0
0.0333947450742876,0.07517653973738755,1.0,1.0000000000000007,0
0.02526327219544926,0.08391629208831791,1.0,1.0000000000000007,0
0.02777933473848365,0.0632229556331646,1.0,1.0000000000000007,0
0.01968405583503252,0.05380152496205251,1.0,1.0000000000000007,0
0.022598493307352637,0.26160225615119115,1.0,1.0000000000000007,0
0.026747145637750783,0.0820960299019628,1.0,1.0000000000000007,0
0.04188050585774641,0.09473704927477979,1.0,1.0000000000000007,0
0.04114528452612754,0.2479022732162168,1.0,1.0000000000000007,0
0.024947458148119748,0.24223613114220985,1.0,1.0000000000000007,0
0.027156165098289373,0.21120503536725468,1.0,1.0000000000000007,0
0.04746328401299516,3.8797748748956438,1.0,0.16549999999999995,0
0.029276434930015548,0.1261454638144971,1.0,1.0000000000000007,0
0.03047042405903952,8.853000181922933,1.0,0.03999999999999998,0
0.0192443901768517,5.359356052693309,1.0,0.09639999999999997,0
0.04151007207794305,0.1306652634868687,1.0,1.0000000000000007,0
0.04018273240902335,0.06453522530233533,1.0,1.0000000000000007,0
0.019068837425393313,0.18258220382421636,1.0,1.0000000000000007,0
0.019670847158824424,0.12474246437808786,1.0,1.0000000000000007,0
0.025521406774109426,8.618863596411536,1.0,0.23009999999999997,0
0.026652578210238632,0.2496473996199895,1.0,1.0000000000000007,0
0.042915345315360884,0.07190685378431026,1.0,1.0000000000000007,0
0.040083695067922365,0.08217637970553604,1.0,1.0000000000000007,0
0.028563179647580116,0.09630336428217655,1.0,1.0000000000000007,0
0.019763669729549016,0.06277571591049552,1.0,1.0000000000000007,0
0.028323745578464357,0.10384921793722748,1.0,1.0000000000000007,0
0.02757703837134111,0.09209066727666497,1.0,1.0000000000000007,0
0.028536390448865762,0.10830002735118835,1.0,1.0000000000000007,0
0.022342705184749078,0.12829237904096694,1.0,1.0000000000000007,0
0.025413248600426742,0.17784181416808956,1.0,1.0000000000000007,0
0.04687516048731167,6.876328297447885,1.0,0.18379999999999994,0
0.020409520429146503,0.19773655999450848,1.0,1.0000000000000007,0
0.044228273875080715,0.13646684708508836,1.0,1.0000000000000007,0
0.02368004922242287,0.2275375346101985,1.0,0.9977000000000007,0
0.021879778826398306,0.18445031571179443,1.0,1.0000000000000007,0
0.025543142634190198,3.631243283857788,1.0,0.13259999999999994,0
0.024968280032161463,0.18479104241996425,1.0,1.0000000000000007,0
0.020873046531449373,0.17971490172993615,1.0,1.0000000000000007,0
0.026349520137545213,0.05018851408586397,1.0,1.0000000000000007,0
0.02630346920471937,0.05687991048772895,1.0,1.0000000000000007,0
0.038740798800829486,0.07625442760417925,1.0,1.0000000000000007,0
0.02916456609178074,0.04583888654753907,1.0,1.0000000000000007,0
0.020033606076981,0.16085753040930645,1.0,1.0000000000000007,0
0.01961818357612212,0.07887445664250743,1.0,1.0000000000000007,0
0.027402271606268524,0.1415518764141043,1.0,1.0000000000000007,0
0.02637260241597876,0.2131109996626579,1.0,1.0000000000000007,0
0.02850964786360672,0.09761705895848995,1.0,1.0000000000000007,0
0.030320043789744046,0.15204563030144364,1.0,1.0000000000000007,0
0.02433773580407335,0.1507739738057573,1.0,1.0000000000000007,0
0.019723785051498195,0.09807452665689265,1.0,1.0000000000000007,0
0.03860160052832539,0.060396792421769194,1.0,1.0000000000000007,0
0.04512208629204674,0.03531077696377491,1.0,1.0000000000000007,0
0.029588203453323452,0.1520840008843977,1.0,1.0000000000000007,0
0.021450492212602444,0.05083407444177437,1.0,1.0000000000000007,0
0.03657296061533847,6.890837977447797,1.0,0.26680000000000004,0
0.031180173235721226,0.04918377009452679,1.0,1.0000000000000007,0
0.03232006662360188,0.19061320921668917,1.0,1.0000000000000007,0
0.019526676218053547,0.05236274161385878,1.0,1.0000000000000007,0
0.030230469278620574,0.05632492872845964,1.0,1.0000000000000007,0
0.027627354354652314,0.03867340552496287,1.0,1.0000000000000007,0
0.02414072854167685,0.10909830650223573,1.0,1.0000000000000007,0
0.034422382655126975,0.1414489866112637,1.0,1.0000000000000007,0
0.02392748882270092,0.20251363048218526,1.0,1.0000000000000007,0
0.03774010497124478,0.07785572273919551,1.0,1.0000000000000007,0
0.022359585229792128,0.24559881698456712,1.0,1.0000000000000007,0
0.034996623654829785,0.09518197720212196,1.0,1.0000000000000007,0
0.028271043832904207,4.866170903533569,1.0,0.1800999999999999,0
0.021097374057626444,0.11028314031093181,1.0,1.0000000000000007,0
0.035789495236668585,0.09661612124480665,1.0,1.0000000000000007,0
0.023985289439531123,0.17277610044571862,1.0,1.0000000000000007,0
0.048608681419708484,0.04576363345058744,1.0,1.0000000000000007,0
0.03769570431128093,0.044819648527880535,1.0,1.0000000000000007,0
0.019257049632620857,0.13817613133806061,1.0,1.0000000000000007,0
0.02451766623740788,0.11331306462467704,1.0,1.0000000000000007,0
0.024598446703199373,0.13037039769621245,1.0,1.0000000000000007,0
0.027107439008225143,0.13895654793809556,1.0,1.0000000000000007,0
0.021403790565543993,0.14925648722430146,1.0,1.0000000000000007,0
0.022108920983540725,0.06361581434967514,1.0,1.0000000000000007,0
0.03940221931072621,9.68442432515463,1.0,0.18460000000000007,0
0.027753896534703438,0.13107347782890547,1.0,1.0000000000000007,0
0.04073515505548212,0.09414019594930079,1.0,1.0000000000000007,0
0.034650033186441574,0.17036712786324298,1.0,1.0000000000000007,0
0.02443738690601329,0.16319754532196,1.0,1.0000000000000007,0
0.020060992137181047,0.16948548825536922,1.0,1.0000000000000007,0
0.0260528683637373,0.09480354178881417,1.0,1.0000000000000007,0
0.040232411456496184,5.013924979599351,1.0,0.0888999999999999,0
0.021218922447028107,0.2241482374998128,1.0,1.0000000000000007,0
0.024989134794852437,0.17921226840033133,1.0,1.0000000000000007,0
0.026842343777989868,4.200738827777851,1.0,0.4209000000000003,0
0.019870795612686037,0.134490919826325,1.0,1.0000000000000007,0
0.022650324126905843,0.11196357745857154,1.0,1.0000000000000007,0
0.044111384799094995,0.10622162350534274,1.0,1.0000000000000007,0
0.037431230058433136,0.12348815511692117,1.0,1.0000000000000007,0
0.027551944450751868,4.3252844428152395,1.0,0.0702,0
0.043138836872910584,0.045179502265733015,1.0,1.0000000000000007,0
0.03837155112265556,0.21942877244196907,1.0,1.0000000000000007,0
0.04393704013670863,0.302032445328752,1.0,1.0000000000000007,0
0.03682674402059453,0.11208099080624344,1.0,1.0000000000000007,0
0.03127498653783517,0.14666307036084017,1.0,1.0000000000000007,0
0.03293629020556171,0.031766775006232074,1.0,1.0000000000000007,0
0.03416017160570128,3.4867656640983724,1.0,0.8646,0
0.0248232132283109,0.6800582036859595,1.0,0.9571000000000005,0
0.038834089110381054,0.11115811708180351,1.0,1.0000000000000007,0
0.046617710845278035,0.09562306835073844,1.0,1.0000000000000007,0
0.04642618908977942,8.573504531024298,1.0,0.16989999999999994,0
0.026488585421472387,0.20077909510155095,1.0,1.0000000000000007,0
0.0444046041772327,8.32640778068009,1.0,0.18400000000000005,0
0.04263877207523876,0.11638016955401345,1.0,1.0000000000000007,0
0.03111725627054925,0.04612967636184534,1.0,1.0000000000000007,0
0.021434903257311354,0.16057472846007065,1.0,1.0000000000000007,0
0.03423472107669263,8.26813089365722,1.0,0.20590000000000003,0
0.044641588143486226,0.1561023708623622,1.0,1.0000000000000007,0
0.021815143880823333,0.09123656590384238,1.0,1.0000000000000007,0
0.039021859138817824,0.10236211027509794,1.0,1.0000000000000007,0
0.020452130628242197,0.08081224333713001,1.0,1.0000000000000007,0
0.026558635683841363,0.108460699041841,1.0,1.0000000000000007,0
0.020696866412687295,0.17418413664899426,1.0,1.0000000000000007,0
0.019965456042882936,0.07102643063843699,1.0,1.0000000000000007,0
0.04494087012975525,0.15338330508938117,1.0,1.0000000000000007,0
0.020171263532885033,6.640033912982174,1.0,0.08949999999999991,0
0.030260273293669055,0.053989225616369166,1.0,1.0000000000000007,0
0.04542689338932606,0.10925827623766886,1.0,1.0000000000000007,0
0.03314645863885847,0.09030247873019914,1.0,1.0000000000000007,0
0.029474126066016956,0.12651240442644762,1.0,1.0000000000000007,0
0.03717002475808083,0.06294214263269562,1.0,1.0000000000000007,0
0.020480632907467666,0.08779117769689651,1.0,1.0000000000000007,0
0.02000629218016485,0.913769653431104,1.0,0.9283000000000006,0
0.023345373544971983,0.0837768689793725,1.0,1.0000000000000007,0
0.032797516266384205,0.08685907903438883,1.0,1.0000000000000007,0
0.02488518904010835,0.13673536125233654,1.0,1.0000000000000007,0
0.026075464603006856,0.1231453299009592,1.0,1.0000000000000007,0
0.03911634329847546,0.14299047818941302,1.0,1.0000000000000007,0
0.022842329219245804,0.055351559959015334,1.0,1.0000000000000007,0
0.0219447820329895,0.13441109001820392,1.0,1.0000000000000007,0
0.03328792559546918,4.315024880638178,1.0,0.2879999999999999,0
0.047996579269399826,0.1713881215747838,1.0,1.0000000000000007,0
0.03269413059481435,0.07989406010209531,1.0,1.0000000000000007,0
0.03029013141916906,0.07753663523953024,1.0,1.0000000000000007,0
0.03002334504203931,0.19387631673794178,1.0,1.0000000000000007,0
0.03787386337615678,0.03636580672593828,1.0,1.0000000000000007,0
0.019295125043031887,0.09050779411109533,1.0,1.0000000000000007,0
0.04099064767096112,0.2308339697628869,1.0,1.0000000000000007,0
0.03404889451878675,0.08979560695730734,1.0,1.0000000000000007,0
0.03353813927647338,0.08273059171514086,1.0,1.0000000000000007,0
0.020437908169432178,0.11265657398946215,1.0,1.0000000000000007,0
0.04274903171681968,0.14057750186925433,1.0,1.0000000000000007,0
0.034197409738153974,7.3235296941908,1.0,0.18950000000000009,0
0.02845630208586474,0.22164327979210896,1.0,1.0000000000000007,0
0.019269725242345624,3.1158602362249614,1.0,0.22819999999999985,0
0.02978981198781805,0.1501109308220364,1.0,1.0000000000000007,0
0.03457384952970414,0.09564178013705066,1.0,1.0000000000000007,0
0.03364641745300144,0.10375585552434916,1.0,1.0000000000000007,0
0.03143418619955828,0.0569198958477581,1.0,1.0000000000000007,0
0.024679732724709417,0.09016237589716873,1.0,1.0000000000000007,0
0.020494912801863243,4.66456628095719,1.0,0.1243000000000001,0
0.041827236754980526,6.260286657134788,1.0,0.3000999999999999,0
0.022292211081369678,0.16689011989682717,1.0,1.0000000000000007,0
0.03945022172403341,0.043348311131678786,1.0,1.0000000000000007,0
0.019282417035850905,8.417810881525075,1.0,0.26560000000000006,0
0.03272852665743495,0.18309714723038575,1.0,1.0000000000000007,0
0.022478432200025284,0.06491883679634866,1.0,1.0000000000000007,0
0.042693840524064934,0.13288981319653187,1.0,1.0000000000000007,0
0.027703150201820213,7.733065019535131,1.0,0.22519999999999998,0
0.020726030468457578,0.1831599850919617,1.0,1.0000000000000007,0
0.02677088581501864,6.187184639408194,1.0,0.40369999999999995,0
0.0430268413088942,5.9288339057882595,1.0,0.38619999999999993,0
0.02201015650491116,6.105300846812916,1.0,0.3663000000000001,0
0.02171887545514798,5.851786705387129,1.0,0.6783000000000001,0
0.02004729006949868,0.12623244694072133,1.0,1.0000000000000007,0
0.04214862150876237,0.07949019582138772,1.0,1.0000000000000007,0
0.034919067005412203,0.06480902509162496,1.0,1.0000000000000007,0
0.04347785011693009,0.05333093279055122,1.0,1.0000000000000007,0
0.024317897982279,6.5270636953553955,1.0,0.6747999999999997,0
0.021280203047992708,0.14622189075216313,1.0,1.0000000000000007,0
0.020537867949974246,0.10065407208637026,1.0,1.0000000000000007,0
0.0405831868660242,0.1000708979563626,1.0,1.0000000000000007,0
0.025940437389436743,0.13084957589325621,1.0,1.0000000000000007,0
0.04220260104637414,0.21131554489941262,1.0,1.0000000000000007,0
0.02036708121194456,0.08320454160824405,1.0,1.0000000000000007,0
0.028697828785353,0.05565034944562615,1.0,1.0000000000000007,0
0.02783034173520675,5.120753182263571,1.0,0.09419999999999996,0
0.04093932644789543,0.09646666401431703,1.0,1.0000000000000007,0
0.043879187434049616,0.07347015683871741,1.0,1.0000000000000007,0
0.02747691776762294,0.19733647131310103,1.0,1.0000000000000007,0
0.0459844514361142,3.690525528149809,1.0,0.7926000000000004,0
0.030500664749968816,4.137573984721656,1.0,0.14310000000000012,0
0.03765139596375973,3.03079593677792,1.0,0.7517000000000004,0
0.019513671171162806,0.16720492294523912,1.0,1.0000000000000007,0
0.026257569192536457,0.11747696955462232,1.0,1.0000000000000007,0
0.02151306644719023,0.20028076675406892,1.0,1.0000000000000007,0
0.020129774810784012,0.10078945395443693,1.0,1.0000000000000007,0
0.040034336171758986,0.09165171489342236,1.0,1.0000000000000007,0
0.036530965656030714,0.06929413797311391,1.0,1.0000000000000007,0
0.03906905105724438,0.05910094803386635,1.0,1.0000000000000007,0
0.026189000641563806,0.0680736627386974,1.0,1.0000000000000007,0
0.021341824844873396,0.05791231950247657,1.0,1.0000000000000007,0
0.03086789829423447,0.05334687694365297,1.0,1.0000000000000007,0
0.01988426535812942,0.06432196574261692,1.0,1.0000000000000007,0
0.024023970738438205,0.11676273692670515,1.0,1.0000000000000007,0
0.040432203901954816,0.11502700664195382,1.0,1.0000000000000007,0
0.03756305519166482,0.09632864749933286,1.0,1.0000000000000007,0
0.028036126145703066,0.16150996335378223,1.0,1.0000000000000007,0
0.028088015548615758,3.643213304930851,1.0,0.10400000000000008,0
0.03014138055599836,0.1142461131451522,1.0,1.0000000000000007,0
0.021388266742304183,5.298438406621788,1.0,0.5853000000000003,0
0.03993593642928828,0.10438914501825448,1.0,1.0000000000000007,0
0.021639272456587654,0.12054975405730932,1.0,1.0000000000000007,0
0.02019901456257423,0.3378442419832428,1.0,0.9992000000000006,0
0.028970688405374336,0.25310531202897535,1.0,1.0000000000000007,0
0.025220728221143365,0.09649436125938485,1.0,1.0000000000000007,0
0.029760855756762846,0.11866706504813686,1.0,1.0000000000000007,0
0.020381208680664044,0.10225017508783739,1.0,1.0000000000000007,0
0.03092989362516022,7.28295945966427,1.0,0.3288999999999999,0
0.04592192785545872,0.14634511164276573,1.0,1.0000000000000007,0
0.02258126671682392,0.08607573699385121,1.0,1.0000000000000007,0
0.027377473649740486,0.06711307761900528,1.0,1.0000000000000007,0
0.02282474586581368,0.16431659779871058,1.0,1.0000000000000007,0
0.022410372100306882,0.12053044537959422,1.0,1.0000000000000007,0
0.019168771013935167,0.05338454158209325,1.0,1.0000000000000007,0
0.019578864672743824,6.683430011109862,1.0,0.19510000000000013,0
0.01955273672916952,0.11041064727541405,1.0,1.0000000000000007,0
0.01965765562689345,1.3675518044611894,1.0,0.9084,0
0.02217523696684849,0.07630771136951224,1.0,1.0000000000000007,0
0.02099211318576062,0.114192345362185,1.0,1.0000000000000007,0
0.019737062627379714,0.13988494059704346,1.0,1.0000000000000007,0
0.0200884506358139,0.05036799563535792,1.0,1.0000000000000007,0
0.04530455106605837,0.1716104679794022,1.0,0.9997000000000007,0
0.018969909612980403,0.09710684643430084,1.0,1.0000000000000007,0
0.04119705560735686,0.05613450263961034,1.0,1.0000000000000007,0
0.03311126196675677,0.17221531166272247,1.0,1.0000000000000007,0
0.03188792279027102,0.109924679716505,1.0,1.0000000000000007,0
0.04833502770371783,5.415257379267889,1.0,0.06880000000000003,0
0.04604711960486942,0.08517468083217307,1.0,1.0000000000000007,0
0.025370227070538404,0.09449344086380096,1.0,1.0000000000000007,0
0.04308277646360295,0.15450959333246542,1.0,1.0000000000000007,0
0.022075905277450587,8.71233092770433,1.0,0.3091000000000002,0
0.028860969679198736,0.16971602864437743,1.0,1.0000000000000007,0
0.026986336451831672,0.06964030352135706,1.0,1.0000000000000007,0
0.021022084422451844,7.352931979341924,1.0,0.10910000000000007,0
0.029025838003989,0.1268422220654622,1.0,1.0000000000000007,0
0.0225126107122738,0.18999583365557887,1.0,1.0000000000000007,0
0.03935431920483299,0.13665169716359296,1.0,1.0000000000000007,0
0.043195022900314885,0.10815794148894481,1.0,1.0000000000000007,0
0.032086057323494385,0.1756290060732541,1.0,1.0000000000000007,0
0.038325830973127195,0.04265577873215203,1.0,1.0000000000000007,0
0.03382829105610417,0.08076844031178004,1.0,1.0000000000000007,0
0.019044011755286385,0.07013253065797985,1.0,1.0000000000000007,0
0.030200719239803553,0.12767305704787324,1.0,1.0000000000000007,0
0.034957806732792876,0.166918362653141,1.0,1.0000000000000007,0
0.04759566949991714,0.11668008257831125,1.0,1.0000000000000007,0
0.022393418637115588,0.14829443648269403,1.0,1.0000000000000007,0
0.028998238920499263,0.1148711078348869,1.0,1.0000000000000007,0
0.029731951408281356,0.09192099543212297,1.0,1.0000000000000007,0
0.03375532900814595,8.288620005531756,1.0,0.4790000000000002,0
0.04720036734679101,0.12359516871598342,1.0,1.0000000000000007,0
0.03760717967488107,0.10779227181417311,1.0,1.0000000000000007,0
0.03350218644418924,0.0440476034600517,1.0,1.0000000000000007,0
0.025806719752087755,0.0738965435731356,1.0,1.0000000000000007,0
0.022142031417243267,0.1702453929008327,1.0,1.0000000000000007,0
0.024578204364436914,0.10077206924673375,1.0,1.0000000000000007,0
0.04766209565429634,0.18215496076837873,1.0,1.0000000000000007,0
0.019697281687697042,0.1408062275420366,1.0,1.0000000000000007,0
0.02718058961052247,3.8151332873619874,1.0,0.15490000000000007,0
0.023567480894758148,3.450592296883905,1.0,0.18490000000000012,0
0.02375566460859979,0.09725653446331484,1.0,1.0000000000000007,0
0.04881563088393155,0.04244674109227626,1.0,1.0000000000000007,0
0.034688238268098796,0.041298089320751234,1.0,1.0000000000000007,0
0.020740642215965464,0.0931865466834567,1.0,1.0000000000000007,0
0.028010248308704532,8.316855007187343,1.0,0.1399,0
0.030992117628538228,0.15343454336699716,1.0,1.0000000000000007,0
0.036156841530914564,0.10715613220731249,1.0,1.0000000000000007,0
0.02202655848811132,10.317760402857227,1.0,0.07,0
0.022789656594848454,0.23184439794979952,1.0,1.0000000000000007,0
0.03172450836870248,8.913703524141395,1.0,0.20790000000000008,0
0.035951934010894575,0.046376732143875436,1.0,1.0000000000000007,0
0.021052138134579592,6.163399825725123,1.0,0.18240000000000003,0
0.03449796654930562,0.09377007196077468,1.0,1.0000000000000007,0
0.030744589073654998,0.07218753828314854,1.0,1.0000000000000007,0
0.020667781352252935,0.0850469942626531,1.0,1.0000000000000007,0
0.04130093789678436,10.01052918388613,1.0,0.17619999999999988,0
0.04342103050368403,0.14813682656740024,1.0,1.0000000000000007,0
0.03357416193333698,4.351780367777825,1.0,0.19800000000000018,0
0.021623419023893295,4.454246183354096,1.0,0.09299999999999994,0
0.030683272913215917,10.26887139932469,1.0,0.16809999999999986,0
0.019156223806632445,0.12621391479434307,1.0,1.0000000000000007,0
0.028779184868308588,0.24223438903288352,1.0,1.0000000000000007,0
0.02410168977314667,0.15340217109802198,1.0,1.0000000000000007,0
0.04405313843629631,0.2319465661590102,1.0,0.9991000000000007,0
0.025136044900055648,8.343550199769371,1.0,0.18690000000000012,0
0.03921122987322674,0.09022388604373457,1.0,1.0000000000000007,0
0.03137032881651936,0.11753939772750432,1.0,1.0000000000000007,0
0.029248393375693613,0.07632053893186358,1.0,1.0000000000000007,0
0.021067196020720706,9.379738276779447,1.0,0.08559999999999991,0
0.035113539653320945,0.03375817546910336,1.0,1.0000000000000007,0
0.0253487677975442,0.0970652570673999,1.0,1.0000000000000007,0
0.0284296986704061,4.44109700613823,1.0,0.09620000000000001,0
0.020552224945351215,0.04860144215311332,1.0,1.0000000000000007,0
0.021575992250764574,0.13448405794733972,1.0,1.0000000000000007,0
0.032387497894990756,0.17484852254671415,1.0,1.0000000000000007,0
0.02042370478198821,0.18443592515651447,1.0,1.0000000000000007,0
0.029053485773918305,5.384778221198737,1.0,0.2688,0
0.045182768603859315,5.043762852193462,1.0,0.2336,0
0.023474449140012336,0.10296275385281212,1.0,1.0000000000000007,0
0.03484181831340287,0.08594605595642407,1.0,1.0000000000000007,0
0.04874648396757069,0.04549095568953,1.0,1.0000000000000007,0
0.03146620410063842,0.10385045178515297,1.0,1.0000000000000007,0
0.021188409250032795,0.22026161146585904,1.0,1.0000000000000007,0
0.031562616456068796,0.11849006303457542,1.0,1.0000000000000007,0
0.028888327094660937,9.240441964776288,1.0,0.2704999999999999,0
0.0230912388497098,9.254412894618401,1.0,0.26780000000000004,0
0.03461190367375579,0.09902111157958768,1.0,1.0000000000000007,0
0.02419951222155767,0.04751521863738676,1.0,1.0000000000000007,0
0.019979050173012002,0.07164718595983441,1.0,1.0000000000000007,0
0.019143692517197556,0.11910803586777541,1.0,1.0000000000000007,0
0.03185511717224666,0.14043294933125286,1.0,1.0000000000000007,0
0.04806394986490851,0.05171455581636404,1.0,1.0000000000000007,0
0.02007471231445063,6.99133813515904,1.0,0.05070000000000004,0
0.0234559266348196,0.1728938116729095,1.0,1.0000000000000007,0
0.03695481227958497,0.18342570289309332,1.0,1.0000000000000007,0
0.02032481199127493,7.283795991901962,1.0,0.08019999999999995,0
0.027427111545500885,0.06856812142725366,1.0,1.0000000000000007,0
0.037300222147010356,0.10108761238835398,1.0,1.0000000000000007,0
0.0218312682558913,0.10001099580680509,1.0,1.0000000000000007,0
0.03159487396518221,0.1250180961720626,1.0,1.0000000000000007,0
0.023001750715795157,7.024691635082497,1.0,0.08489999999999989,0
0.020395355074233117,0.10453533252017097,1.0,1.0000000000000007,0
0.03089886744741295,7.781568719550106,1.0,0.14090000000000005,0
0.0369976775940175,0.16835891217785973,1.0,1.0000000000000007,0
0.042804346008578034,4.223131304977947,1.0,0.11380000000000014,0
0.036322272307954755,0.08412097514754413,1.0,1.0000000000000007,0
0.033791774473619876,0.07296080411508311,1.0,1.0000000000000007,0
0.036033647805171126,0.07087290139690568,1.0,1.0000000000000007,0
0.039163736143249764,0.18644272498643047,1.0,1.0000000000000007,0
0.024782058003688164,0.10411458432980902,1.0,1.0000000000000007,0
0.026676161256751856,0.10323339426224415,1.0,1.0000000000000007,0
0.03791863584039845,0.12465631739344597,1.0,1.0000000000000007,0
0.020509211915585617,0.1221463846211473,1.0,1.0000000000000007,0
0.03228644672237303,0.1368063388751404,1.0,1.0000000000000007,0
0.028806398681853848,0.06341484732458613,1.0,1.0000000000000007,0
0.02327222141420556,6.638596810997706,1.0,0.08029999999999995,0
0.022667651590731874,9.337734858647721,1.0,0.05000000000000004,0
0.03558828257392405,3.721352366435387,1.0,0.7209000000000002,0
0.048540024802836854,5.711096595457485,1.0,0.19100000000000006,0
0.03850928996076592,0.19903462673661412,1.0,1.0000000000000007,0
0.03242130959382916,0.06679839218020223,1.0,1.0000000000000007,0
0.0381439072576378,0.09833453639715654,1.0,1.0000000000000007,0
